#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
PWY-7210	0.0	446.411	0.0	0.0	852.1681	0.0	0.0	1083.7653	841.2289	128.1628	29.7277	593.2919	95.7035	0.0	0.0	578.3913	0.0	0.0	530.6786	0.0	0.0	0.0	0.0	989.4175	817.2377	924.834	586.4706	524.2273	0.0	0.0	736.1608	0.0	581.0526	494.6296	105.5188	0.0	0.0	0.0	349.4834	0.0	0.0	0.0
PWY-7211	3233.4318	1815.8922	8779.1426	1738.7145	1412.4843	2035.4214	1077.3515	2990.1917	1873.3628	1984.4354	2242.772	1562.1892	1122.8346	2697.5159	3239.6422	1407.7636	2888.2803	3647.2898	3170.6752	2740.3015	4274.1558	2260.0583	1694.7821	2039.278	4644.7897	2817.501	2817.3867	2648.1122	2178.3246	3408.069	2843.5464	1386.7599	1754.7022	1291.7942	1348.7445	1255.286	3209.7406	3068.1497	890.716	1816.9445	10691.0074	4381.3878
PWY-7219	3654.8297	4029.9168	11320.8751	2894.9356	6804.234	4725.6711	4177.2335	6443.4634	6617.2685	3352.3504	3701.5013	6821.1504	4172.0983	3630.3881	4572.8024	4635.9751	3691.7986	4743.4137	6842.5841	3696.1762	5808.0103	3088.7937	4345.0287	6804.1421	7543.201	7261.3062	5852.2201	5223.3039	5162.3931	4813.6808	6661.8843	2230.5668	4749.5232	4885.5465	4837.639	2285.1125	5315.9294	7845.4497	4230.8051	4216.0337	11553.0812	4676.3592
PWY-722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9545	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7220	3739.485	4284.8503	11925.7436	2994.4573	5672.2002	4781.9422	4488.157	6572.2183	6383.4537	2839.7988	3869.2487	6320.7253	3755.8111	3979.4059	4696.7592	2959.5258	4455.8501	5506.2845	7126.4344	3916.7178	6626.1984	3069.6005	4959.7224	5409.9857	8650.2665	6579.2522	6515.1017	6140.4942	5658.3839	4826.7766	6443.9697	2882.7911	5127.7021	4755.7083	5047.9326	2369.0864	5833.4091	7173.4595	2872.3416	3980.7348	12578.9618	5118.8569
PWY-7221	3193.5832	3731.8218	9920.5637	2755.7967	5976.4237	4715.1017	4317.8245	5644.8812	5797.9708	2925.3361	3411.7854	5857.6023	3632.6159	3376.0007	4110.4822	3904.8159	3469.8462	4159.0584	6016.3238	3425.7196	5631.1388	2701.1879	4091.7028	5900.9379	6588.4738	6380.2763	5371.0571	4729.2139	4707.3808	4221.0473	5567.3709	2220.4811	4078.8192	4194.5283	4298.8725	2017.8207	4912.2977	6757.4356	3645.2067	3662.6145	10086.4412	4063.2535
PWY-7222	3739.485	4284.8503	11925.7436	2994.4573	5672.2002	4781.9422	4488.157	6572.2183	6383.4537	2839.7988	3869.2487	6320.7253	3755.8111	3979.4059	4696.7592	2959.5258	4455.8501	5506.2845	7126.4344	3916.7178	6626.1984	3069.6005	4959.7224	5409.9857	8650.2665	6579.2522	6515.1017	6140.4942	5658.3839	4826.7766	6443.9697	2882.7911	5127.7021	4755.7083	5047.9326	2369.0864	5833.4091	7173.4595	2872.3416	3980.7348	12578.9618	5118.8569
PWY-7228	3458.8563	1931.4705	9723.7852	2356.2587	4027.0025	3301.9749	2486.8263	3640.0083	2430.3019	2403.395	2979.1807	2623.1257	2470.0358	2938.3584	3877.5589	2100.8496	3163.2691	3951.3497	4284.9198	3179.9607	6181.1904	2427.6557	2370.7846	3583.8942	5126.9669	4062.611	4372.363	3296.0492	3689.2059	3697.1405	3449.6553	1696.7515	2529.2148	2183.4008	2640.0262	1492.9162	3925.746	5253.9615	1838.0463	2426.7326	11251.4051	4455.5688
PWY-7229	3881.9035	4236.6687	11984.1484	3020.7884	6499.1032	4928.556	4404.0434	6489.2199	6611.3195	3315.8706	3890.4009	6717.7024	4043.2248	3904.0379	4758.3946	4084.3938	4079.1915	5139.8024	6989.9392	3900.7583	6392.2992	3207.7935	4556.2707	6422.6177	8060.5185	7104.8936	6181.7887	5545.8257	5424.7782	4858.927	6597.7773	2476.6211	4886.8303	4865.7022	4954.8297	2368.0621	5717.3967	7853.5321	3808.9607	4171.7809	12518.0276	5071.7798
PWY-7234	3024.781	3334.3411	7117.0459	2181.0666	1005.5101	4041.197	3574.7776	2414.2822	1891.6027	2188.6656	2088.5203	853.0073	945.4774	2729.0315	2885.3872	983.5631	3147.729	3148.354	2853.0884	2753.68	5401.4423	1936.7626	2953.6173	1856.3489	4918.9211	1692.9694	3047.8278	3064.4818	2375.4925	2346.1787	1194.349	1979.1177	1392.1704	1565.5123	2689.0026	974.5229	4695.7187	5776.6607	702.3191	1519.6637	9277.3551	3909.3251
PWY-7237	0.0	89.0	234.12	103.0	266.87	135.99	0.0	311.43	152.57	32.59	163.48	671.01	177.0	1.33	386.69	387.36	87.35	342.86	75.67	518.1	161.19	395.43	0.0	338.43	370.0	148.65	310.5	373.22	136.4	28.0	215.67	0.0	63.24	68.0	193.0	353.26	394.92	28.0	341.0	59.0	612.17	247.03
PWY-7242	2321.2924	1081.8556	6062.7704	601.9473	2709.2967	374.01	324.7865	2774.2301	3282.6523	834.7494	1090.9281	2785.2338	1348.1629	1216.8037	1225.336	1632.9948	1887.7425	2488.0146	3246.7217	1677.5522	1119.3414	1691.8231	1070.2391	2729.3803	4994.2739	2581.1844	1692.2708	2939.6598	2035.1044	2036.0436	2473.739	675.0445	1416.2546	1602.3395	1414.1921	1212.8153	1790.0128	1493.371	1303.953	1734.3006	12156.4831	4155.0492
PWY-7254	2950.64	1491.9527	7202.9134	1035.4156	1580.6652	3200.0496	494.2893	1252.4789	1034.8229	980.6718	1279.6148	731.2748	1168.7352	2608.4532	1202.6314	1290.7519	2410.8673	2033.4469	1699.7689	1844.5327	1276.3704	1707.6938	706.0515	1199.0026	3858.1443	1511.6048	2182.1583	1571.6177	1113.407	1203.9404	877.7279	845.5465	408.9065	764.5108	1020.6667	935.0725	2049.1564	1835.175	892.1635	1013.1477	10863.9618	4503.5732
PWY-7286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7315	2490.0364	1176.8328	6003.9482	391.0771	582.1799	300.4759	74.4613	1357.0449	1186.2465	367.7007	575.6647	576.9123	223.0781	1188.6241	582.7601	353.5101	2111.8466	1588.717	1621.4366	1171.9556	1097.3211	1111.5622	357.0656	724.0487	3353.5408	537.357	954.1669	1566.7735	500.0571	956.99	560.7449	761.4154	573.7466	329.6717	198.3623	610.4289	1646.1973	9.3315	290.2562	426.176	9639.8899	4069.7235
PWY-7323	604.1338	490.1242	3841.9733	347.5601	3550.0404	415.8246	14.5145	1957.3976	1659.7019	1378.0635	1023.4155	2708.6409	2020.2142	374.2296	1892.7412	1401.7782	426.6915	1478.9831	2973.431	1503.1944	438.3972	1142.8874	1420.1978	2593.4305	1397.8609	3159.6945	2185.1585	1279.9757	2127.3782	1635.0811	2890.4971	244.6173	1908.4148	1430.4882	1462.3526	1112.9042	419.4716	2441.9638	1305.3535	2128.4418	4760.0814	977.8294
PWY-7328	1824.7331	2110.3586	1398.2434	1215.2594	512.164	2521.3625	2052.6633	1485.0317	948.4357	766.1661	1144.6971	418.086	272.5025	2052.8567	1567.6604	175.0495	2150.9172	1852.9352	1472.922	1477.184	2103.5181	1252.8143	440.2782	582.8078	4062.882	1062.3172	1064.1839	1480.2335	1699.7874	1135.775	1116.5041	923.7487	771.0336	329.8186	590.7119	694.7529	1851.2483	169.2254	279.3532	563.1822	7227.4979	1693.3884
PWY-7332	0.0	0.0	0.0	0.0	34.73	0.0	0.0	0.0	261.3847	0.0	4.9624	148.907	0.0	59.7	243.8951	3.4965	0.0	115.7827	0.0	207.6524	0.0	87.9339	0.0	141.2873	0.0	0.0	77.1533	34.7122	25.8041	0.0	282.3567	0.0	0.0	0.0	106.6642	0.0	0.0	189.231	0.0	0.0	0.0	16.7427
PWY-7347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7371	245.0	95.6574	95.0	259.0	372.1871	141.0	100.0	69.1693	8.0	379.0	122.0	184.6869	188.4564	827.0	104.3514	38.6652	0.0	87.0	296.8016	247.8689	0.0	228.0	167.7209	112.0492	56.4	485.397	327.8398	0.0	258.7051	204.0	403.4091	0.0	62.0	101.3176	6.0	270.0	73.0	1509.9454	281.6359	308.3811	0.0	55.0
PWY-7373	245.0	94.9789	95.0	259.0	0.0	141.0	100.0	59.3414	0.0	379.0	122.0	21.8686	76.5075	824.4924	97.3361	38.4968	0.0	87.0	3.96	189.4641	0.0	224.8767	149.1678	59.2967	0.0	145.6818	244.7223	0.0	239.359	0.0	356.3634	0.0	0.0	83.111	0.0	0.0	68.7681	1134.0872	59.0015	36.4537	0.0	54.486
PWY-7374	0.0	0.0	0.0	0.0	98.7876	0.0	0.0	0.0	0.0	0.0	0.0	18.7798	0.0	0.0	0.0	0.0	0.0	0.0	228.5979	7.3663	0.0	0.0	0.0	64.0566	0.0	190.0027	21.6101	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7377	87.5852	12.9738	3551.4845	593.3771	1210.1398	264.1457	635.5672	1756.559	1045.51	649.8593	1543.4587	654.6264	1257.8263	141.4416	1205.9571	134.9344	337.1627	1412.3604	1550.8993	850.8256	295.2567	801.9425	836.2881	1031.4172	1530.3138	2040.8674	2049.9432	1021.8741	1974.0501	862.6478	1349.0503	71.762	930.9525	1173.5699	1346.2906	834.7177	230.6014	1446.4216	1216.3006	961.6251	722.2089	207.1129
PWY-7391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.8702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7392	1874.9494	2473.5544	7674.1063	1502.7873	1756.5954	2671.8876	2269.8525	2367.1369	2984.2005	1738.0916	2131.5129	2174.8444	2022.0941	2184.8583	2137.1814	2365.0135	2217.5355	2757.0495	3989.3222	2327.9044	2292.8768	1809.9496	2536.3071	2543.1483	4688.8211	1533.6228	3273.0388	3133.7293	2621.1435	2536.4263	844.3818	852.6053	1759.1237	2000.4765	2664.0297	1170.0725	1874.9539	4416.4591	801.6901	1996.5882	5758.6688	1865.0773
PWY-7400	2974.472	3501.7933	8969.5602	2422.7884	4419.2704	3840.3088	3474.5722	4667.723	4840.5762	1828.1298	2181.3007	4621.3371	2663.5524	3053.9443	2332.4215	3657.2733	3069.1226	3151.1564	4697.0489	2557.884	5013.4715	2282.0925	2778.978	4660.912	6407.4043	4889.5049	3868.9843	3857.1159	3133.7417	3562.8191	4478.7198	1629.0742	2727.077	3373.9433	3264.7374	1738.572	4467.3332	6224.8051	2956.1624	2749.4074	9622.2183	4008.4363
PWY-7431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.3536	0.0	1.408	0.0	0.0	15.1764	0.0	5.1413	0.0	0.0	0.0	0.0	14.9293	0.0	0.0	28.9988	0.0	0.0	17.271	0.0	3.1901	0.0	0.0	0.0	52.6473	2.6647	0.0	0.0	0.0	0.0	0.0	0.0	3.9652	0.0
PWY-7446	313.5	94.64	1249.2071	35.0	0.0	22.6719	5.0	70.7266	59.8	27.0	60.7229	15.7456	0.0	142.5	39.2282	0.0	286.66	129.0	128.1197	59.82	96.54	112.86	41.0	0.0	387.0	0.0	50.0	117.3057	39.14	78.0	0.0	79.5	5.2093	0.0	0.0	49.25	124.5	0.0	0.0	37.0	1055.0	526.5
PWY-7456	0.0	0.0	0.0	0.0	1381.358	0.0	0.0	1245.2281	247.906	465.5883	402.8721	1017.599	494.5487	7.4278	334.3686	353.8126	0.0	556.756	906.3559	439.1589	202.6417	88.8757	587.9576	1007.5015	186.7904	1112.5683	603.7978	573.5967	666.4686	319.72	1039.4153	0.0	883.6353	503.421	610.2385	207.6641	11.8925	611.4225	399.1812	345.003	204.7613	0.0
PWY-7527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6344	0.0	0.0	0.0	0.0	0.0	28.2525	0.0	0.0	0.0	0.0	0.0	0.0	3.9934	0.0	0.0	0.0	0.0	0.0	0.0	6.5533	0.0
PWY-7539	2644.8209	2021.6281	9599.5373	1780.8814	4317.6231	3151.4325	1998.2873	4140.152	3218.1993	2676.0679	3054.8745	3914.667	2944.3363	2980.2805	3791.3037	2375.6623	2393.7246	3678.8563	4490.4752	2910.4206	5591.7974	2364.6339	2578.0794	3837.9026	4686.9892	4848.63	4588.0087	3057.7126	3876.2512	3913.9728	4289.7384	1135.7592	2873.9021	2902.9892	2713.7201	1918.5724	3786.3849	6030.9935	2448.9933	3168.9394	10141.3926	3661.1558
PWY-7560	2400.0725	2732.0016	9942.1793	1819.486	6005.1277	2558.0412	2613.3871	5504.7074	5542.3946	2252.6774	2857.2865	5881.2417	3487.4678	2747.2428	3751.276	4035.518	2295.0366	3833.7411	5810.5992	2808.8833	2043.7812	2557.4313	2611.7578	5783.9543	6149.6397	6347.417	4696.73	4002.5997	4227.358	3959.6407	5863.7423	753.2937	4065.2506	3902.2892	3440.8808	2101.2445	1650.721	4347.8173	3696.3704	3529.1129	9702.1735	3583.7063
PWY-7616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9976
PWY-7663	3620.8287	2966.3838	12769.3646	2466.3103	6065.3506	3331.5962	3001.5595	6906.1395	6396.2886	3345.5509	4322.0703	6965.4436	4413.488	2856.2736	4960.2107	4570.0735	4086.7685	5368.8468	7307.1424	4370.1774	7319.4194	3410.6972	5014.5959	6722.9026	7221.3909	7339.651	6859.4561	6028.197	5986.0113	5219.48	6668.9015	2978.7959	4915.1216	4548.2615	5161.19	2674.6328	6915.1297	8733.1316	4388.3361	4453.8132	14440.9209	5103.9106
PWY-7664	3404.5922	1912.5125	9697.7382	1227.0805	2717.073	1165.3443	513.1265	4266.9674	3584.631	2403.4252	2923.1228	2507.2094	2346.3723	2618.642	4212.4727	2581.8623	3197.8944	4506.2346	4077.9945	3362.6101	3895.4723	2625.9238	2934.9995	2965.0723	5189.1617	3523.5815	3952.439	2843.3435	2514.8081	4925.1007	3792.2812	1481.9404	2905.14	2211.3208	1966.5717	1927.02	3540.0228	1947.2003	1928.5049	3401.3679	13977.9911	5004.3129
PWY-841	3431.7374	2468.5317	10127.3342	2478.6564	4905.6603	3691.512	2935.1132	4435.3797	3348.3298	2699.8269	3205.8077	3600.7093	2999.0403	3123.427	4113.5192	2762.5554	3273.2522	4209.1951	5115.0775	3359.1315	5862.2282	2647.7002	2959.3488	4496.6493	5837.7498	5016.6008	4864.1438	3854.4739	4184.0915	4082.8158	4380.1681	1850.867	3179.7059	2864.8372	3256.4826	1772.4354	4339.3561	6066.5498	2444.0817	2991.384	11235.8944	4434.5187
PWY-922	810.6333	680.2749	30.4695	567.1878	99.6214	1957.3927	1117.6781	226.7277	367.5819	652.4808	644.0381	65.9258	317.8929	486.6828	366.0013	221.7246	1217.2743	382.7523	458.1142	694.3269	3680.7026	178.2065	1588.8372	354.574	380.2711	250.9329	920.8057	809.8325	638.376	514.3487	57.8291	1289.4583	217.7352	531.5695	1143.1663	0.0	2827.0704	2846.5642	150.1151	325.3104	456.2949	494.1647
PWY0-1061	3864.5034	3708.8334	10904.8203	2144.3514	2709.9907	3926.7906	2962.1609	3915.2708	3736.4904	1886.1749	2270.9918	1803.6542	1195.8547	3402.4339	3012.8473	1846.336	3931.6696	4108.2599	4164.6187	3095.6442	4023.5501	2613.5833	1748.2128	2617.0843	6821.0855	2828.0124	2909.2149	3760.0047	1573.9477	3604.5403	2520.6386	1875.8087	2156.7159	2145.4327	1925.6643	1442.3246	5020.7353	4107.5575	2046.6894	1967.7003	13413.5894	5616.1518
PWY0-1241	2277.2513	806.2056	6350.1438	1128.7868	674.7621	519.3838	895.17	1526.2742	804.4144	1237.5168	1884.5307	668.5946	986.6634	1744.1018	2077.4063	1071.4991	1779.1934	2353.1987	1761.0081	1460.9927	1399.3714	1394.0469	1107.3657	1002.7129	2858.437	1251.2883	2107.5922	1107.0109	1245.023	2315.0293	1148.3427	471.5	750.0869	1005.2106	696.3635	768.4388	1130.1001	1787.7654	610.1565	1183.2301	7676.7644	3464.92
PWY0-1261	4032.6502	2347.89	11207.0415	1588.7996	1941.1183	1445.4857	450.0304	3993.9804	3159.5413	1643.1524	2404.7429	3188.1406	2178.2042	2497.7152	3092.6685	2246.5091	3737.5333	4561.7871	4392.5562	3036.4832	3597.2343	2592.4456	2070.8465	2965.6988	6664.7184	3429.6265	3096.6108	3792.0674	2055.6009	3733.9984	2973.6397	1587.9996	2578.5169	1750.3602	1781.242	1880.0369	3671.4671	224.5703	1428.6946	2720.3237	16001.2236	6209.3969
PWY0-1277	45.761	15.9463	1124.2807	0.0	0.0	60.3592	6.8537	0.0	1.6682	22.0409	95.497	29.4426	0.0	39.588	104.438	0.0	141.4052	150.2826	55.4859	228.6737	148.7896	149.3446	0.0	0.0	220.8548	0.0	173.3931	30.3397	0.0	2.0766	0.0	40.285	0.0	0.0	0.0	139.2439	214.6157	0.0	0.0	14.1968	401.5502	162.7054
PWY0-1296	2768.7542	1735.9975	6956.8114	1341.8647	3586.2604	2318.9913	1135.0485	4231.6298	4688.4096	1387.7558	2327.8821	4288.4383	2613.4608	1483.5745	2143.5232	3047.5955	1800.127	3088.7525	4150.6664	1790.1749	1319.2661	1661.7261	1539.4809	4484.4656	4507.2648	3731.3959	3045.2491	3494.7989	2572.8453	1772.2061	3744.3686	859.5541	3293.7313	3058.7157	3575.0376	1348.2493	3464.6163	5118.3468	3075.7967	2281.2311	8904.5264	3796.0584
PWY0-1297	2789.4432	1797.5692	7525.3036	1357.7629	3492.7921	2351.7409	1289.3374	3626.4026	4347.2672	1382.803	1942.4397	3362.824	1740.27	1517.9219	1999.3334	2669.0394	2033.1	3013.45	3397.4876	1888.1366	1694.201	1619.4368	1844.2737	3467.7365	4664.8517	3561.9315	3024.4204	3441.8633	2362.4091	1745.7453	3221.3913	1054.2926	2885.6464	2792.3245	3045.0842	1347.3323	3656.6104	4866.0337	2455.049	1911.2265	8829.1799	3804.4264
PWY0-1298	2712.7941	1454.4528	8960.8115	1289.6264	3481.7587	2103.2994	1312.9261	3646.4738	4199.7509	1355.2264	2327.7876	3419.5529	1804.4209	1371.9926	1998.7925	2685.4902	2163.8747	2934.6242	3438.0491	1942.5621	1745.7391	1612.8474	1702.4793	3505.8729	4673.8376	3578.9912	3160.5352	3332.8071	2451.4566	1780.7817	3230.5463	756.358	2824.182	2661.5607	2840.0361	1412.0842	2158.3491	3903.6594	2443.6913	1939.9969	8685.4675	3748.3128
PWY0-1319	3956.1541	4025.7842	12122.1325	2774.5919	6299.0428	4289.0233	3797.5643	6965.0411	6746.5912	3100.9834	3716.3562	6554.12	3975.9623	3647.6838	4763.1258	4688.2557	4147.6463	5139.0255	7011.8837	4042.2053	6073.3721	3414.7289	4576.5079	6908.158	8424.1161	7045.5548	5741.4618	5799.6971	5098.3179	4868.3589	6630.4828	2630.3959	4995.5925	4817.3918	4842.272	2378.428	5650.4627	7447.4321	4380.4183	3974.4405	12843.2821	5333.1484
PWY0-1338	1924.83	606.4538	4401.03	216.66	84.7739	165.28	37.67	459.6085	434.1682	182.5248	353.85	109.5435	24.0602	820.84	320.8655	29.0674	1530.3896	998.56	770.8341	739.9557	652.2957	711.5931	188.32	23.8632	2079.5213	46.3397	436.4245	824.6898	213.04	540.67	0.0	471.5	117.1426	49.8791	4.1289	398.6438	1033.424	4.67	19.4702	230.5615	7641.0908	3310.92
PWY0-1415	2418.3161	872.1103	5793.714	396.0924	195.4765	427.2448	98.0093	1153.4092	809.5085	677.413	1021.2518	358.3286	378.922	1286.2688	1535.4873	268.5572	1902.1045	1938.9871	1166.3988	1273.3343	1307.5264	1206.3607	454.3181	540.8993	2595.8615	436.9161	1013.4769	1122.0662	536.5105	900.7039	586.6618	599.9352	626.948	144.1879	443.2791	543.0334	1446.1666	47.6276	289.915	562.8433	8963.7082	3826.2303
PWY0-1479	2374.3451	1943.7523	6517.0122	1040.4292	531.4983	1141.0913	386.6465	1696.9184	1177.8206	976.0992	1268.0671	516.9894	477.3979	1775.4723	2102.8244	618.6673	2189.4078	2568.5561	2060.0654	1760.1159	2058.0835	1487.5348	796.0235	766.3185	3814.0398	1386.5979	1348.053	1523.4844	717.1526	2210.3443	1015.8262	829.7224	956.3919	632.9483	523.6384	830.8621	1697.9339	59.4949	370.295	1028.1006	8461.4085	3588.3085
PWY0-1533	2369.0215	734.2134	5755.6982	276.7093	142.3697	222.7692	46.3631	655.5461	676.3114	213.3004	490.466	430.7545	219.6825	1011.1784	469.7192	95.2069	1883.1214	1347.0897	1186.5113	1056.591	830.6178	963.7999	306.348	261.2578	2507.7397	67.4629	653.6207	1046.7977	317.6799	821.5143	223.6955	580.3077	257.369	81.7247	164.3348	555.1113	1196.0752	8.2792	28.1719	377.5448	9797.9146	4074.9074
PWY0-1586	4286.8604	4361.8118	10581.1913	2291.0246	4376.3796	3801.4027	3738.9619	5140.6769	5890.4559	1923.8335	2698.3509	4837.196	2342.7213	3085.9353	2482.7494	2929.8525	4252.7017	3339.2391	4879.5872	2686.2415	6651.7384	2199.1182	3268.257	4740.0829	7047.6925	4254.547	3569.2138	4763.9083	2793.3289	3829.4047	4155.5581	2569.3061	3057.2675	3402.1821	3895.7921	2248.8148	6084.8235	6837.1357	3664.9726	2169.223	12828.0944	5982.3192
PWY0-162	3364.2435	2335.86	10089.8793	2460.9381	5040.7503	3580.8799	2806.8581	4434.5866	3217.098	2575.362	3081.9292	3459.0379	3029.6388	3011.2627	3876.5622	2866.8714	3180.3934	4079.286	5117.6967	3286.149	5607.1996	2659.7916	2827.6415	4578.7201	5896.8702	5089.3983	4791.2668	3850.8259	4233.0995	4144.0514	4362.7206	1783.7188	3111.2942	2811.7232	3152.0081	1735.0722	4188.3721	5946.8647	2487.259	2932.3365	10928.3827	4365.2354
PWY0-166	3049.1469	2223.77	8798.3269	2085.9827	3702.7419	3350.4643	2622.4246	3600.3809	2822.7116	2132.4822	2791.2192	2843.2264	2241.4842	2554.9422	3465.1381	2153.7667	3064.3989	3747.9765	4046.2928	2804.979	5335.0662	2198.3087	2483.7191	3432.54	4922.5396	3950.6666	4002.7095	3232.7364	3332.4335	3436.9455	3422.8898	1720.5521	2553.9252	2337.2939	2793.5836	1407.1829	3982.4543	4918.3857	1937.2576	2272.5204	9875.3934	4148.4812
PWY0-321	46.2613	19.4262	1254.7605	0.0	0.0	76.6581	6.8136	0.0	1.5039	18.5437	107.3875	29.3765	0.0	40.4596	166.1047	0.0	37.394	192.6949	55.2813	275.5421	123.691	258.0274	0.0	0.0	268.9516	0.0	202.739	27.8198	0.0	1.6351	0.0	113.9864	0.0	0.0	0.0	181.0442	228.1297	0.0	0.0	13.1522	341.86	169.5194
PWY0-41	369.183	216.7441	1427.4981	55.1739	0.0	43.748	10.7832	155.1191	137.4631	35.9327	87.6299	0.0	0.0	172.3897	42.2816	0.0	341.9486	202.1149	178.0111	113.4043	101.2722	112.9216	55.8199	0.0	554.4779	2.6367	88.9142	170.7647	69.3863	94.9531	5.827	94.5657	7.7969	0.0	0.0	91.8744	186.6107	0.0	35.5015	68.7964	1405.561	678.8661
PWY0-42	655.9178	219.4651	1409.5072	172.7236	0.0	177.8745	6.1938	84.9663	72.2781	379.942	142.5673	57.7998	14.28	174.3556	147.7775	0.0	344.5726	368.2095	146.3339	199.2268	137.9952	323.4115	50.0271	18.0567	507.1753	0.0	146.2582	211.0336	57.2149	96.6694	32.5638	95.3555	4.9534	0.0	3.5944	58.2061	279.8662	443.5056	0.0	86.5134	1404.0439	690.8605
PWY0-781	2951.6044	2901.037	8606.1817	1932.0642	2363.4895	2356.6435	2487.6497	3873.1096	3325.8788	2066.6185	2484.9795	2188.6488	2099.8993	2582.8123	3023.1925	2536.6431	2774.7785	3501.1899	4009.9515	2580.5835	3275.4726	2282.2928	2412.7999	3382.0892	5486.3688	3448.2432	3858.3765	3243.5907	2798.4949	3159.9808	3230.4463	1281.0807	2500.1487	2549.7796	2879.2993	1273.8678	2984.9718	4948.0176	1863.0082	2182.9952	9979.5476	4106.771
PWY0-845	2741.122	1121.07	7127.2959	520.8122	572.2234	419.1064	78.1476	1741.0719	870.956	774.2996	1012.2602	615.8194	353.6551	1349.8726	1795.6797	473.4248	2298.3043	2551.1037	1826.0703	1757.5875	1859.0964	1447.1686	611.5681	823.9786	3315.5836	1243.7058	1160.7409	1684.6845	1420.0653	2015.5897	1260.4751	816.0381	915.9484	499.8008	509.5874	738.9955	1860.9658	51.1617	318.6781	957.7307	10955.3784	4395.9932
PWY0-862	3400.3357	1883.9057	9852.9876	1360.8517	2462.2071	1867.5924	989.6313	3962.4613	3300.498	2292.6314	2878.7324	2243.9766	2155.6317	2561.7116	4089.9547	2380.0194	3102.7102	4365.2749	3761.6236	3222.3667	3622.0098	2511.6289	2737.4054	2687.0788	4914.4345	3211.0652	3678.2604	2591.3667	2278.9231	4856.4128	3491.8581	1430.1552	2687.2051	2020.7053	2225.5933	1822.9629	4539.5708	3910.743	1746.8116	3241.7802	14048.0921	5036.1028
PWY1G-0	0.0	14.9548	65.0194	37.5378	9.9876	141.0	60.7111	37.4018	0.0	13.6837	0.0	4.5834	0.0	38.0	6.6515	0.0	22.0	0.0	0.0	24.7158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.7512	0.0	0.0	42.0	39.5124	6.2373	10.7905	0.0	0.0	6.2331	0.0	0.0	0.0	6.3158
PWY490-3	92.0591	77.617	2631.5424	222.4368	568.899	255.6947	296.424	802.7554	1013.5477	461.3212	1371.1987	463.3123	512.0391	163.3705	983.6379	636.1951	355.5672	985.2297	715.6084	260.8433	210.126	454.5897	480.956	824.0554	708.0194	1095.2558	1549.3372	797.7398	1188.0027	307.3934	848.9206	0.0	859.649	1272.9443	763.802	446.5388	0.0	113.1674	635.4063	422.9016	86.8015	146.6794
